intersection_key,road_key,survey_month,time_key,ก่อนโควิด,โควิด,หลังโควิด
ไต้ด่วนดินแดง,อโศกดินแดง,4,09:00-16:00,1,0,0
ไต้ด่วนดินแดง,อโศกดินแดง,4,16:00-19:00,1,0,0
ไต้ด่วนดินแดง,เลียบใต้ทางด่วน,4,07:00-09:00,1,0,0
ไต้ด่วนดินแดง,เลียบใต้ทางด่วน,4,09:00-16:00,1,0,0
ไต้ด่วนดินแดง,เลียบใต้ทางด่วน,4,16:00-19:00,1,0,0
ไทยรามัญ,ไทยรามัญ(NB-SB),10,07:00-09:00,0,1,0
ไทยรามัญ,ไทยรามัญ(NB-SB),10,09:00-16:00,0,1,0
ไทยรามัญ,ไทยรามัญ(NB-SB),10,16:00-19:00,0,1,0
ไทยรามัญ,ไทยรามัญ(WB),10,07:00-09:00,0,1,0
ไทยรามัญ,ไทยรามัญ(WB),10,09:00-16:00,0,1,0
ไทยรามัญ,ไทยรามัญ(WB),10,16:00-19:00,0,1,0
ไทยรามัญ-หทัยราษฎร์,หทัยราษฎร์,1,07:00-09:00,0,0,1
ไทยรามัญ-หทัยราษฎร์,หทัยราษฎร์,1,09:00-17:00,0,0,1
ไทยรามัญ-หทัยราษฎร์,หทัยราษฎร์,1,17:00-19:00,0,0,1
ไทยรามัญ-หทัยราษฎร์,ไทยรามัญ,1,07:00-09:00,0,0,1
